424,"Agri","Antonio","Male",19320505,19981017
432,"Aguilar","Douglas","Male",19830514,\N
444,"Agus","Gianni","Male",19170817,19940304
445,"Agustin","Marvin","Male",19790129,\N
455,"Ahlapuro","Ossi","Male",19390718,\N
468,"Ahlsell","Tom","Male",19500316,\N
471,"Ahmetov","Dajan","Male",19620122,\N
472,"Ahn","Jae-mo","Male",19790920,\N
474,"Ahn","Sung-kee","Male",19520101,\N
476,"Aho","Eero","Male",19680126,\N
481,"Ahonen","Olavi","Male",19230721,20000901
482,"Ahonen","Rauno","Male",19620711,\N
491,"Ahrle","Leif","Male",19430610,\N
508,"Aiello","Danny","Male",19330620,\N
509,"Aiello","Maurizio","Male",19691211,\N
512,"Aikawa","Kinya","Male",19340525,\N
514,"Aikawa","Sho","Male",19610524,\N
518,"Aiken","Liam","Male",19900107,\N
521,"Aikman","Luke","Male",19831005,\N
522,"Aikman","Troy","Male",19661121,\N
525,"Ailey","Alvin","Male",19310105,19891201
529,"Ainge","Danny","Male",19590317,\N
530,"Ainley","Anthony","Male",19370820,\N
546,"Airo","Eino","Male",19340714,\N
551,"Aitken","Tony","Male",19460620,\N
556,"Aizawa","Kazushige","Male",19690801,\N
558,"Ajaye","Franklyn","Male",19490513,\N
564,"Akabusi","Kris","Male",19581128,\N
567,"Akahoshi","Steve","Male",19610919,\N
569,"Akan","Tarik","Male",19491213,\N
572,"Akatsuka","Masato","Male",19510319,\N
580,"Akey","Matt","Male",19761020,\N
589,"Akima","Noboru","Male",19491121,\N
594,"Akin","David","Male",19600619,\N
595,"Akin","Fatih","Male",19730825,\N
597,"Akinnuoye-Agbaje","Adewale","Male",19670822,\N
598,"Akino","Daisaku","Male",19430214,\N
600,"Akins","Claude","Male",19260525,19940127
601,"Akins","Rhett","Male",19691013,\N
608,"Akkineni","Nagarjuna","Male",19590829,\N
610,"Akpinar","Metin","Male",19411102,\N
625,"al-Assad","Hafez","Male",19301006,20000610
626,"Al-Fayed","Mohamed","Male",19330127,\N
629,"Alaimo","Marc","Male",19420505,\N
633,"Alan","Devon","Male",19910707,\N
636,"Alane","Bernard","Male",19481225,\N
638,"Alanis","Ricardo","Male",19520630,\N
642,"Alasya","Zeki","Male",19430418,\N
650,"Alba","Juan","Male",19650406,\N
657,"Albanese","Antonio","Male",19641010,\N
663,"Albano","Lou","Male",19330729,\N
664,"Albarn","Damon","Male",19680323,\N
669,"Albee","Edward","Male",19280312,\N
681,"Albert","Eddie","Male",19080422,\N
682,"Albert","Edward","Male",19510220,\N
686,"Albert","Marv","Male",19410612,\N
689,"Albert","Sam","Male",19370623,\N
690,"Albertazzi","Giorgio","Male",19230820,\N
702,"Albertini","Michel","Male",19530204,\N
703,"Alberto","Jose","Male",19581222,\N
719,"Albin","Peter","Male",19440606,\N
721,"Albinus","Jens","Male",19650103,\N
722,"Albizu","Fernando","Male",19630921,\N
731,"Albulescu","Mircea","Male",19321004,\N
740,"Alcoriza","Luis","Male",19210905,19921203
745,"Alda","Alan","Male",19360128,\N
746,"Alda","Antony","Male",19561209,\N
754,"Alden","Norman","Male",19240913,\N
763,"Alderton","John","Male",19401127,\N
766,"Aldiss","Brian","Male",19250818,\N
771,"Aldredge","Tom","Male",19280228,\N
778,"Aldrich","Robert","Male",19180809,19831205
787,"Aldrin","Buzz","Male",19300120,\N
792,"Aleardi","Pasquale","Male",19710601,\N
795,"Alegre","Manuel","Male",19360512,\N
802,"Alekan","Henri","Male",19090210,20010615
803,"Aleksander","Grant","Male",19590806,\N
804,"Aleksandrov","Aleksandr","Male",19470626,\N
810,"Aleksic","Mija","Male",19230926,19950312
811,"Aleksiev","Stoyan","Male",19510315,\N
821,"Alesi","Jean","Male",19640611,\N
826,"Alessandroni","Henry","Male",19590526,\N
832,"Alexakis","Art","Male",19620412,\N
835,"Alexander","Cory","Male",19730622,\N
839,"Alexander","Fred","Male",19270616,\N
842,"Alexander","Harold","Male",18911210,19690716
844,"Alexander","Jason","Male",19590923,\N
855,"Alexander","Onky","Male",19650929,\N
865,"Alexandre","Dwayne","Male",19660321,\N
866,"Alexandre","Manuel","Male",19171111,\N
870,"Alexandrou","James","Male",19850412,\N
871,"Alexandru","George","Male",19571121,\N
872,"Alexandru","Matei","Male",19271225,\N
874,"Alexi-Malle","Adam","Male",19640924,\N
875,"Alexie","Sherman","Male",19661007,\N
880,"Alfasa","Joe","Male",19141213,\N
881,"Alfi","Guri","Male",19760918,\N
883,"Alfieri","Victor","Male",19710730,\N
886,"Alfonso","Michael","Male",19660129,\N
887,"Alfonzo","Edgardo","Male",19731108,\N
888,"Alford","Phillip","Male",19480911,\N
890,"Alfredius","Jarl","Male",19430103,\N
891,"Alfredson","Hans","Male",19310628,\N
896,"Algarin","Miguel","Male",19410911,\N
897,"Algermissen","Patrick","Male",19790326,\N
899,"Algora","Francisco","Male",19481207,\N
903,"Ali","Chi","Male",19760527,\N
905,"Ali","Muhammad","Male",19420117,\N
908,"Ali","Sasa","Male",19770518,\N
911,"Aliagas","Nikos","Male",19690513,\N
915,"Alic","Bozidar","Male",19541224,\N
924,"Alisharan","Kyle","Male",19780313,\N
932,"Alkan","Erden","Male",19410212,\N
939,"Allan","Eric","Male",19400308,\N
942,"Allan","Jed","Male",19370301,\N
946,"Allan","Nick","Male",19641218,\N
947,"Alland","William","Male",19160304,19971111
949,"Allard","Tom","Male",19490122,\N
950,"Allardice","Kevin","Male",19820212,\N
956,"Allder","Luke","Male",19851212,\N
957,"Alldredge","Michael","Male",19400413,19971219
964,"Allen","Andrew","Male",19870716,\N
968,"Allen","Byron","Male",19610422,\N
969,"Allen","Chad","Male",19740605,\N
972,"Allen","Corey","Male",19340629,\N
993,"Allen","Justin","Male",19810615,\N
999,"Allen","Marcus","Male",19600326,\N
1000,"Allen","Marty","Male",19220323,\N
1001,"Allen","Mel","Male",19130214,19960616
1011,"Allen","Steve","Male",19211226,20001030
1014,"Allen","Tim","Male",19530613,\N
1019,"Allen","Woody","Male",19351201,\N
1022,"Allende","Fernando","Male",19541110,\N
1024,"Allende","Natxo","Male",19690525,\N
1025,"Allende","Salvador","Male",19080726,19730911
1032,"Allerson","Alexander","Male",19300519,\N
1041,"Allinson","Michael","Male",19201230,\N
1044,"Allison","Davey","Male",19610221,19930713
1045,"Allison","Donnie","Male",19390907,\N
1052,"Allison","Jordan","Male",19830709,\N
1053,"Allison","Keith","Male",19420826,\N
1054,"Allison","Kevin","Male",19700216,\N
1056,"Allison","Ryeland","Male",19671007,\N
1059,"Alliston","Lee","Male",19610915,\N
1060,"Allman","Duane","Male",19461120,19711029
1062,"Allman","Gregg","Male",19471208,\N
1064,"Allmon","Clinton","Male",19410613,\N
1065,"Alloo","Luk","Male",19630325,\N
1067,"Allport","James","Male",19760302,\N
1068,"Allpress","Bruce","Male",19300825,\N
1069,"Allred","Corbin","Male",19790525,\N
1079,"Almada","Fernando","Male",19290226,\N
1084,"Almeyda","Santiago","Male",19741103,\N
2778,"Avalos","Stefan","Male",19680812,\N
1085,"Almgren","Kristian","Male",19710603,19940917
1097,"Alo","Frank","Male",19731011,\N
1098,"Alonen","Jarmo","Male",19411107,\N
1101,"Alonso","Ernesto","Male",19190228,\N
1102,"Alonso","Rafael","Male",19200705,19981024
1104,"Alosio","Ryan","Male",19750111,\N
1106,"Alou","Moises","Male",19660703,\N
1110,"Alpert","Herb","Male",19350331,\N
1119,"Alsing","Adam","Male",19681012,\N
1126,"Altemus","Erik","Male",19870225,\N
1131,"Alterio","Ernesto","Male",19700725,\N
1132,"Altes","Steve","Male",19621113,\N
1135,"Altice","Philip","Male",19710129,\N
1140,"Altman","Jeff","Male",19510813,\N
1141,"Altman","Robert","Male",19250220,\N
1142,"Altman","Walter","Male",19520506,\N
1145,"Alton","Bill","Male",19240917,19980323
1159,"Alvarado","Allen","Male",19960219,\N
1166,"Alvarez","Roy","Male",19500323,\N
1175,"Alves","Joe","Male",19360521,\N
1195,"Alyhr","Oskar","Male",19780913,\N
1199,"Alzado","Lyle","Male",19490403,19920514
1202,"Amado","Jorge","Male",19120810,20010806
1203,"Amador","Humberto","Male",19700115,\N
1205,"Amalm","Daniel","Male",19790216,\N
1206,"Amalric","Mathieu","Male",19651025,\N
1209,"Amamoto","Eisei","Male",19260102,\N
1212,"Amandes","Tom","Male",19560309,\N
1213,"Amandola","Vittorio","Male",19521104,\N
1215,"Amann","Max","Male",18911124,19570331
1216,"Amano","Yoshitaka","Male",19520728,\N
1219,"Amar","Paul","Male",19500111,\N
1221,"Amaral","Henrique","Male",19591130,\N
1224,"Amaral","Rich","Male",19620401,\N
1235,"Amato","Bruno","Male",19611116,\N
1241,"Amaya","Rafael","Male",19770228,\N
1243,"Amble","Lars","Male",19390810,\N
1248,"Ambriz","Domingo","Male",19480229,\N
1250,"Ambros","Wolfgang","Male",19520319,\N
1254,"Ambrose","Stephen","Male",19360110,20021013
1259,"Ameche","Don","Male",19080531,19931206
1263,"Amelio","Gianni","Male",19450120,\N
1265,"Amendola","Claudio","Male",19630212,\N
1266,"Amendola","Ferruccio","Male",19300722,20010903
1269,"Ament","Jeff","Male",19630310,\N
1270,"Ament","Justin","Male",19760617,\N
1274,"Ames","Aldrich","Male",19410326,\N
1285,"Ames","Trey","Male",19720818,\N
1288,"Ameyaw","Kwesi","Male",19750824,\N
1295,"Amiel","Jon","Male",19480520,\N
1306,"Ammann","Lukas","Male",19120929,\N
1309,"Ammendola","Claudio","Male",19861124,\N
1310,"Ammendola","Pino","Male",19511202,\N
1311,"Ammirata","Sergio","Male",19350107,\N
1322,"Amos","Keith","Male",19621026,19981122
1326,"Amram","David","Male",19301117,\N
1328,"Amritraj","Vijay","Male",19531214,\N
1330,"Amstell","Simon","Male",19791129,\N
1332,"Amsterdam","Morey","Male",19081214,19961027
1333,"Amstutz","Roland","Male",19420112,19970520
1335,"Amundsen","Roald","Male",18720716,19280618
1341,"Amuwa","Edward","Male",19891103,\N
1346,"Amzallag","Pierre","Male",19630624,19990522
1351,"Anagnos","Philip","Male",19710605,\N
1354,"Anan","Kenji","Male",19620224,\N
1356,"Anand","Dev","Male",19230926,\N
1358,"Anand","Vijay","Male",19340122,\N
1361,"Anastasio","Trey","Male",19640930,\N
1362,"Anastasov","Nikola","Male",19320422,\N
1363,"Anaya","Luis","Male",19800212,\N
1366,"Ancans","Romualds","Male",19440401,\N
1369,"Anchel","David","Male",19780211,\N
1370,"Anciaux","Bert","Male",19590911,\N
9443,"Buth","Kai","Male",19700620,\N
1371,"Anconina","Richard","Male",19530128,\N
1374,"Ande","Michael","Male",19441005,\N
1381,"Anderberg","Torgny","Male",19190225,20001106
1388,"Anders","David","Male",19810311,\N
1397,"Anders","Peter","Male",19080701,19540910
1399,"Anders","Thomas","Male",19630301,\N
1401,"Andersch","Brecht","Male",19660823,\N
1403,"Andersen","B.B.","Male",19360118,\N
1406,"Andersen","Donald","Male",19560930,\N
1421,"Anderson","Angry","Male",19480805,\N
1423,"Anderson","Arn","Male",19580920,\N
1427,"Anderson","Brady","Male",19640118,\N
1428,"Anderson","Buddy","Male",19191014,19970510
1435,"Anderson","Gerry","Male",19290414,\N
1440,"Anderson","Jamal","Male",19720930,\N
1444,"Anderson","Kevin","Male",19600113,\N
1445,"Anderson","Kryss","Male",19781105,\N
1447,"Anderson","Leif","Male",19740618,\N
1449,"Anderson","Lindsay","Male",19230417,19940830
1458,"Anderson","Mitchell","Male",19610821,\N
1460,"Anderson","Parker","Male",19640419,\N
1462,"Anderson","Reuben","Male",19800729,\N
1467,"Anderson","Stanley","Male",19451116,\N
1471,"Andersson","Andreas","Male",19740331,\N
1473,"Andersson","Benny","Male",19461216,\N
1482,"Andersson","Kris","Male",19691129,\N
1486,"Andersson","Olle","Male",19370708,\N
1487,"Andersson","Pidde","Male",19680414,\N
1498,"Ando","Masanobu","Male",19750519,\N
1499,"Ando","Ryoji","Male",19761108,\N
1500,"Andoh","Kazuo","Male",19591008,\N
1504,"Andrack","Manuel","Male",19650623,\N
1507,"Andrada","Tuca","Male",19641211,\N
1509,"Andrae","Manfred","Male",19360709,\N
1520,"Andre","Peter","Male",19730227,\N
1527,"Andreasi","Felice","Male",19280108,\N
1529,"Andreescu","Mircea","Male",19391230,\N
1535,"Andreiev","Glen","Male",19610720,\N
1540,"Andreozzi","Jack","Male",19390124,\N
1543,"Andress","Herb","Male",19350110,\N
1546,"Andretti","Jeff","Male",19640414,\N
1547,"Andretti","Mario","Male",19400228,\N
1548,"Andretti","Michael","Male",19621005,\N
1549,"Andrew","Philip","Male",19781003,\N
1552,"Andrews","Anthony","Male",19480112,\N
1555,"Andrews","Damon","Male",19751028,\N
1556,"Andrews","Dana","Male",19090101,19921217
1557,"Andrews","Drew","Male",19690418,\N
1560,"Andrews","Giuseppe","Male",19790425,\N
1561,"Andrews","Harry","Male",19111110,19890306
1562,"Andrews","Jake","Male",19640124,\N
1564,"Andrews","Jose","Male",19511102,20010830
1570,"Andrews","Naveen","Male",19690117,\N
1581,"Andreychuk","Dave","Male",19630929,\N
1582,"Andreyev","Fedor","Male",19820302,\N
1583,"Andreyev","Kirill","Male",19710406,\N
1591,"Andric","Radivoje","Male",19670708,\N
1595,"Andriescu","Virgil","Male",19360426,\N
1597,"Andrieu","Michel","Male",19400130,\N
1607,"Andropov","Yuri","Male",19140615,19840209
1617,"Angarano","Michael","Male",19871203,\N
1625,"Angel","Jonathan","Male",19770425,\N
1639,"Angell","David","Male",19460410,20010911
1640,"Angell","Roger","Male",19200919,\N
1646,"Angelov","Yuri","Male",19491113,\N
1647,"Angelovski","Nikola-Kole","Male",19430314,\N
1652,"Anger","Kenneth","Male",19270203,\N
1655,"Anger","Zsolt","Male",19690504,\N
1669,"Anglade","Jean-Hugues","Male",19550729,\N
1670,"Angle","Kurt","Male",19681209,\N
1672,"Anglim","Philip","Male",19530211,\N
1675,"Anguiano","Omar","Male",19810520,\N
1679,"Anhalt","Edward","Male",19140328,20000903
1680,"Anholt","Christien","Male",19710225,\N
1686,"Aniston","John","Male",19370724,\N
1688,"Anka","Paul","Male",19410730,\N
1692,"Ankudinov","Andrei","Male",19621002,\N
1698,"Annan","Kofi","Male",19380408,\N
1700,"Annaud","Jean-Jacques","Male",19431001,\N
1701,"Annegarn","Dick","Male",19520509,\N
1711,"Anoai","Rodney","Male",19661002,20001022
1712,"Anoai","Solofatu","Male",19661011,\N
1713,"Anofriyev","Oleg","Male",19300720,\N
1717,"Anquetil","Jacques","Male",19340108,19871118
1718,"Ansah","Andy","Male",19690319,\N
1719,"Ansara","Matthew","Male",19650829,20010625
1720,"Ansara","Michael","Male",19220415,\N
1722,"Anselmi","Gabriel","Male",19740122,\N
1724,"Anselmo","Phil","Male",19680630,\N
1725,"Anselmo","Richard","Male",19540803,\N
1729,"Anson","Jay","Male",19211104,19800312
1735,"Ant","Adam","Male",19541103,\N
1737,"Antal","Imre","Male",19350731,\N
1743,"Anthierens","Johan","Male",19370822,20000320
1744,"Anthis","Michalis","Male",19580328,\N
1747,"Anthony","Gerald","Male",19510731,\N
1750,"Anthony","Richard","Male",19380113,\N
1752,"Anthony","Terrell","Male",19590324,\N
1755,"Antigua","Orlando","Male",19730220,\N
1756,"Antin","Manuel","Male",19260227,\N
1757,"Antin","Steve","Male",19610217,\N
1760,"Antley","Chris","Male",19660106,20001202
1763,"Antoine","Benz","Male",19720622,\N
1768,"Anton","John","Male",19690725,\N
1772,"Anton","Scott","Male",19891114,\N
1773,"Anton","Scotty","Male",19690301,\N
1777,"Antonescu","Ion","Male",18820615,19460601
1780,"Antoni","Toni","Male",19480130,\N
1783,"Antoniazzi","Marco","Male",19720830,\N
1785,"Antonijevic","Predrag","Male",19590207,\N
1786,"Antonik","Vladimir","Male",19530213,\N
1787,"Antonini","Gabriele","Male",19380416,\N
1788,"Antonino","Larry","Male",19660125,\N
1789,"Antonio","Carlos","Male",19720125,\N
1791,"Antonioni","Michelangelo","Male",19120929,\N
1801,"Antonutti","Omero","Male",19350803,\N
1802,"Antony","Marcello","Male",19650128,\N
1804,"Antoon","Jason","Male",19711109,\N
1812,"Antunes","Jackson","Male",19600828,\N
1813,"Antuofermo","Vito","Male",19530209,\N
1817,"Anysio","Chico","Male",19310412,\N
1828,"Aoki","Shinsuke","Male",19760308,\N
1829,"Aoki","Tomio","Male",19231007,\N
1832,"Aono","Takeshi","Male",19360619,\N
1833,"Aoshima","Yukio","Male",19321017,\N
1835,"Aoyagi","Buntaro","Male",19550402,\N
1837,"Aoyama","Shinji","Male",19640713,\N
1840,"Apajalahti","Asko","Male",19471030,\N
1843,"Apaolaza","Joseba","Male",19601229,\N
1848,"Aparo","Michael","Male",19710929,\N
1851,"Apell","Ismo","Male",19680309,\N
1855,"Apituley","Martijn","Male",19480804,\N
1871,"Apple","Jeff","Male",19540510,\N
1872,"Applebaum","Bill","Male",19540204,\N
1879,"Applegate","Eddie","Male",19351004,\N
1880,"Applegate","Jeremy","Male",19680510,20000323
1885,"Applewhite","Marshall","Male",19310517,19970326
1887,"Apps","Edwin","Male",19310514,\N
1888,"Aprea","John","Male",19410304,\N
1891,"Apted","Michael","Male",19410210,\N
1896,"Aquilina","Steve","Male",19670108,\N
1897,"Aquino","Carlo","Male",19850903,\N
1900,"Arafat","Yasser","Male",19290804,\N
1905,"Arai","Hirofumi","Male",19790118,\N
1907,"Araiza","Gus","Male",19721203,\N
1910,"Araki","Gregg","Male",19591217,\N
1913,"Araki","Nobuyoshi","Male",19400525,\N
1918,"Arana","Facundo","Male",19720331,\N
1919,"Arana","Tomas","Male",19590403,\N
1923,"Arandjelovic","Stole","Male",19300612,19930408
1924,"Arango","Padgett","Male",19750517,\N
1925,"Aranguiz","Manuel","Male",19451015,\N
1926,"Aranha","Ray","Male",19390501,\N
1936,"Arata","Michael","Male",19660223,\N
1939,"Arau","Alfonso","Male",19320111,\N
1942,"Aravena","Jorge","Male",19691001,\N
1949,"Arbenz","Jacobo","Male",19130914,19710127
1950,"Arbessier","Louis","Male",19070409,19980323
1957,"Arbus","Allan","Male",19180215,\N
1959,"Arcand","Denys","Male",19410625,\N
1960,"Arcand","Gabriel","Male",19490604,\N
1961,"Arcangeli","Domiziano","Male",19680610,\N
1964,"Arceri","John","Male",19290625,19960320
1974,"Archer","Gem","Male",19670529,\N
1976,"Archer","Jeffrey","Male",19400415,\N
1977,"Archer","John","Male",19150508,19991203
1980,"Archer","Tony","Male",19750113,\N
1982,"Archerd","Army","Male",19190113,\N
1989,"Arcouette","Lawrence","Male",19831218,\N
2005,"Arden","Jann","Male",19620327,\N
2006,"Arden","Mark","Male",19560731,\N
2008,"Ardenstam","Sten","Male",19210406,19930413
2012,"Ardisson","Thierry","Male",19490106,\N
2014,"Arditi","Pierre","Male",19441201,\N
2020,"Arduini","Dennis","Male",19770425,\N
2028,"Arena","Lello","Male",19431101,\N
2032,"Arenas","Daniel","Male",19780330,\N
2033,"Arenberg","Lee","Male",19620718,\N
2035,"Arens","Peter","Male",19280218,\N
2038,"Arent","Eddi","Male",19250505,\N
2039,"Arentz-Hansen","Lars","Male",19660224,\N
2040,"Arentzen","Jens","Male",19580302,\N
2042,"Arestrup","Niels","Male",19490208,\N
2045,"Arffman","Kari","Male",19681207,\N
2047,"Argenbright","Jim","Male",19640621,\N
2049,"Argent","Rod","Male",19450614,\N
2053,"Argento","Claudio","Male",19430915,\N
2054,"Argento","Dario","Male",19400907,\N
2055,"Argenziano","Carmen","Male",19431027,\N
2058,"Argo","Victor","Male",19341105,\N
2059,"Arguello","Alexis","Male",19520419,\N
2066,"Ariani","Giorgio","Male",19410526,\N
2067,"Arias","Imanol","Male",19560426,\N
2073,"Arigliano","Nicola","Male",19261207,\N
2080,"Aris","Ben","Male",19370316,\N
2093,"Arkin","Adam","Male",19570819,\N
2094,"Arkin","Alan","Male",19340326,\N
2097,"Arkush","Allan","Male",19480430,\N
2102,"Arledge","Roone","Male",19310708,\N
2104,"Arlen","Harold","Male",19050215,19860423
2116,"Arm","Mark","Male",19620221,\N
2120,"Armani","Tiago","Male",19820305,\N
2124,"Armato","Dominic","Male",19761118,\N
2125,"Armato","Francis","Male",19920823,\N
2126,"Armato","Frederick","Male",19920823,\N
2132,"Armenis","Giorgos","Male",19431018,\N
2136,"Armistead","Les","Male",19640211,\N
2141,"Armoogan","Tristan","Male",19800906,\N
2142,"Armour","Robert","Male",19860706,\N
2145,"Armstrong","Alun","Male",19460717,\N
2147,"Armstrong","Bryce","Male",19820114,\N
