3756,"Barendrecht","Barbara","Female",19410501,\N
3761,"Baret","Dora","Female",19400707,\N
3763,"Barfoed","Wencke","Female",19591119,\N
3764,"Barge","Gillian","Female",19400527,\N
3778,"Barjac","Sophie","Female",19570324,\N
3790,"Barker","Jessica","Female",19771012,\N
3791,"Barker","Judith","Female",19430622,\N
3793,"Barker","Linda","Female",19611006,\N
3794,"Barker","Liz","Female",19750516,\N
3795,"Barker","Margaret","Female",19081010,19920403
3797,"Barker","Petronella","Female",19651029,\N
3801,"Barker","Sue","Female",19560419,\N
3804,"Barkholt","Louise","Female",19730208,\N
3805,"Barkin","Ellen","Female",19540416,\N
3821,"Barlo","Annette","Female",19741108,\N
3835,"Barlow","Thelma","Female",19370619,\N
3842,"Barnacle","Nora","Female",18840321,19510410
3847,"Barnes","Dominique","Female",19660621,\N
3851,"Barnes","Joanna","Female",19341115,\N
3852,"Barnes","Priscilla","Female",19551207,\N
3865,"Barnett","Jeni","Female",19490324,\N
3879,"Barnwell","Teresa","Female",19541105,\N
3888,"Baron","Lynda","Female",19420324,\N
3892,"Barone","Anita","Female",19640925,\N
3894,"Baroni","Juliana","Female",19780417,\N
3905,"Barrable-Tishauer","Sarah","Female",19880706,\N
3913,"Barrault","Marie-Christine","Female",19440321,\N
3918,"Barreiro","Dolores","Female",19750722,\N
3927,"Barreto","Gisella","Female",19670624,\N
3930,"Barrett","Alice","Female",19561219,\N
3939,"Barrett","Joanna","Female",19810228,\N
3941,"Barrett","Laurinda","Female",19310903,\N
3944,"Barrett","Majel","Female",19390223,\N
3949,"Barrett","Rona","Female",19361008,\N
3955,"Barrett","Tina","Female",19760916,\N
3959,"Barretto","Amber","Female",19780119,\N
3960,"Barretto","Claudine","Female",19790720,\N
3962,"Barri","Val","Female",19680310,\N
3963,"Barrie","Amanda","Female",19350914,\N
3964,"Barrie","Barbara","Female",19310523,\N
3995,"Barron","Dana","Female",19680422,\N
4000,"Barroso","Inezita","Female",19250304,\N
4021,"Barry","Lynda","Female",19560102,\N
4033,"Barrymore","Drew","Female",19750222,\N
4034,"Barrymore","Ethel","Female",18790815,19590618
4035,"Barrymore","Jaid","Female",19470508,\N
4050,"Barsotti","Violetta","Female",19740730,\N
4072,"Barthel","Neelesha","Female",19770302,\N
4080,"Bartilson","Lynsey","Female",19830701,\N
4086,"Bartlett","Bonnie","Female",19290620,\N
4097,"Bartlett","Robin","Female",19510422,\N
4104,"Bartolazzi","Etta","Female",19260617,\N
4106,"Bartoli","Cecilia","Female",19660604,\N
4107,"Bartoli","Jenifer","Female",19821112,\N
4120,"Barton","Hania","Female",19880218,\N
4126,"Barton","Margaret","Female",19260527,\N
4128,"Barton","Mischa","Female",19860124,\N
4143,"Barum","Karina","Female",19700811,\N
4154,"Barzizza","Isa","Female",19291122,\N
4188,"Basinger","Kim","Female",19531208,\N
4195,"Basler","Marianne","Female",19610309,\N
4197,"Basone","Jeanne","Female",19690519,\N
4206,"Bass","Fontella","Female",19400703,\N
4208,"Bass","Nicole","Female",19640810,\N
4216,"Bassett","Angela","Female",19580816,\N
4222,"Bassey","Shirley","Female",19370108,\N
4224,"Bassi","Valentina","Female",19721113,\N
4259,"Bateman","Justine","Female",19660219,\N
4268,"Bates","Jeanne","Female",19180521,\N
4269,"Bates","Kathy","Female",19480628,\N
4282,"Batista","Norkys","Female",19770830,\N
4288,"Batra","Pooja","Female",19741026,\N
4296,"Battelle","Ann","Female",19680118,\N
4297,"Batten","Shawn","Female",19750814,\N
4298,"Batten","Susan","Female",19610921,\N
4310,"Battle","Kathleen","Female",19480813,\N
4327,"Bauder","Stephanie","Female",19751023,\N
4337,"Bauer","Emily","Female",19810729,\N
4342,"Bauer","Kristin","Female",19731126,\N
4343,"Bauer","Michelle","Female",19581001,\N
4359,"Baum","Melissa","Female",19701209,\N
4370,"Baumeister","Muriel","Female",19720124,\N
4372,"Baumgartner","Monika","Female",19510719,\N
4375,"Baur","Elizabeth","Female",19471201,\N
4382,"Bavan","Yolande","Female",19420601,\N
4384,"Bavier","Frances","Female",19021214,19891206
4385,"BaVora","Neelesha","Female",19770302,\N
4392,"Bax","Kylie","Female",19750105,\N
4395,"Baxendale","Helen","Female",19690214,\N
4401,"Baxter","Anne","Female",19230507,19851212
4402,"Baxter","Arlene","Female",19621127,\N
4410,"Baxter","Lynsey","Female",19650507,\N
4411,"Baxter","Meredith","Female",19470621,\N
4421,"Baye","Nathalie","Female",19480706,\N
4422,"Bayer","Silvana","Female",19800304,\N
4431,"Bayliss","Amanda","Female",19830614,\N
4436,"Bayly","Lorraine","Female",19440116,\N
4445,"Bayona","Pilar","Female",19470210,\N
4448,"Bazaka","Themis","Female",19570303,\N
4450,"Bazar","Thereze","Female",19570523,\N
4460,"Beach","Ann","Female",19380607,\N
4469,"Beach","Sylvia","Female",18870314,19621005
4470,"Beacham","Stephanie","Female",19470228,\N
4482,"Beals","Jennifer","Female",19631219,\N
4501,"Bearse","Amanda","Female",19580809,\N
4503,"Beasley","Allyce","Female",19540706,\N
4511,"Beaton","Stephanie","Female",19720716,\N
4530,"Beaudene","Raquel","Female",19860926,\N
4536,"Beaudoin","Michelle","Female",19750825,\N
4540,"Beaumont","Debra","Female",19670502,\N
4545,"Beaumont","Kathryn","Female",19380627,\N
4552,"Beautte","Maren","Female",19790808,\N
4553,"Beauvais","Garcelle","Female",19661126,\N
4560,"Beavers","Louise","Female",19020308,19621026
4567,"Bebout","Amy","Female",19831013,\N
4578,"Bechke","Yelena","Female",19660107,\N
4579,"Bechtel","Aleksandra","Female",19721001,\N
4583,"Beck","Anna","Female",19590727,\N
4592,"Beck","Kimberly","Female",19560109,\N
4597,"Beck","Noelle","Female",19681214,\N
4599,"Beck","Rachael","Female",19710209,\N
4625,"Becker","Meret","Female",19690115,\N
4628,"Becker","Samantha","Female",19791025,\N
4630,"Becker","Sarah","Female",19701103,\N
4644,"Beckham","Victoria","Female",19740417,\N
4645,"Beckinsale","Kate","Female",19730726,\N
4647,"Beckinsale","Samantha","Female",19660723,\N
4655,"Beckovic","Olja","Female",19640501,\N
4661,"Beckwith","Tamara","Female",19700417,\N
4665,"Bedard","Irene","Female",19670722,\N
4670,"Bedelia","Bonnie","Female",19460325,\N
4681,"Bednarczyk","Dominika","Female",19720517,\N
4710,"Beer","Alice","Female",19650501,\N
4722,"Bega","Leslie","Female",19670417,\N
4733,"Beginnen","Ortrud","Female",19380205,19990116
4736,"Begliomini","Alessandra","Female",19741205,\N
4739,"Begonja","Linda","Female",19720409,\N
4740,"Begovic","Amina","Female",19630704,\N
4741,"Begovic","Ena","Female",19600616,20000815
4742,"Begovic","Mia","Female",19630111,\N
4747,"Behar","Joy","Female",19431007,\N
4762,"Behrens","Hildegard","Female",19370209,\N
4763,"Behrens","Manja","Female",19180412,\N
4774,"Beier","Anka","Female",19660623,\N
4780,"Beimpold","Ulrike","Female",19650510,\N
4798,"Beker","Jeanie","Female",19520319,\N
4802,"Bekooij","Mireille","Female",19470831,\N
4804,"Bel","Silvia","Female",19700624,\N
4808,"Belafonte","Shari","Female",19540922,\N
4810,"Belak","Ljerka","Female",19480213,\N
4823,"Belaustegui","Marta","Female",19660506,\N
4833,"Belford","Christine","Female",19490114,\N
4842,"Belgrave","Cynthia","Female",19200805,19970201
4844,"Beligan","Lamia","Female",19660823,\N
29778,"J","David","Male",19570424,\N
4860,"Bell","Catherine","Female",19680814,\N
4876,"Bell","Lake","Female",19790324,\N
4877,"Bell","Lauralee","Female",19681222,\N
4885,"Bell","Natasha","Female",19750106,\N
4888,"Bell","Rini","Female",19810321,\N
4893,"Bella","Angelica","Female",19700215,\N
4894,"Bella","Erica","Female",19720823,\N
4895,"Bella","Rachael","Female",19840313,\N
4896,"Bella","Tia","Female",19731225,\N
4897,"Bella","Ulises","Female",19750315,\N
4902,"Bellamy","Diana","Female",19430919,20010617
4910,"Bellars","Stephanie","Female",19760814,\N
4914,"Belle","Camilla","Female",19861002,\N
4919,"Beller","Kathleen","Female",19560219,\N
4922,"Belli","Agostina","Female",19490413,\N
4924,"Belli","June","Female",19481122,\N
4930,"Bellina","Meriam","Female",19650410,\N
4935,"Bellingham","Lynda","Female",19480531,\N
4944,"Bellman","Gina","Female",19660710,\N
4945,"Bellmann","Charlotte","Female",19910619,\N
4948,"Bello","Daniela","Female",19750304,\N
4949,"Bello","Elavia","Female",19751217,\N
4951,"Bello","Maria","Female",19670418,\N
4952,"Bello","Nair","Female",19310428,\N
4954,"Bellomo","Sarah","Female",19740903,\N
4960,"Bellucci","Monica","Female",19680930,\N
4961,"Bellwood","Pamela","Female",19510626,\N
4994,"Beltran","Sandra","Female",19750605,\N
5000,"Belvedere","Vittoria","Female",19720117,\N
5021,"Benaderet","Bea","Female",19060404,19681013
5023,"Benaissa","Nadja","Female",19820426,\N
5026,"Benatar","Pat","Female",19530110,\N
5035,"Bence","Amelia","Female",19191113,\N
5052,"Bendix","Camilla","Female",19710220,\N
5055,"Bendix","Simone","Female",19670926,\N
5061,"Bendre","Sonali","Female",19750101,\N
5063,"Bendsen","Rikke","Female",19611110,\N
5067,"Benedek","Joana","Female",19720124,\N
5073,"Benedetto","Leonor","Female",19411030,\N
5083,"Benedicto","Lourdes","Female",19741112,\N
5101,"Bengell","Norma","Female",19350221,\N
5115,"Bening","Annette","Female",19580529,\N
5116,"Benini","Cynthia","Female",19730128,\N
5131,"Benn","Krystal","Female",19890407,\N
5138,"Bennett","Amy","Female",19750220,\N
5146,"Bennett","Courtney","Female",19820707,\N
5148,"Bennett","Easther","Female",19721211,\N
5160,"Bennett","Joan","Female",19100227,19901207
5161,"Bennett","Julie","Female",19430124,\N
5168,"Bennett","Nellie","Female",19830110,\N
5170,"Bennett","Rhona","Female",19760510,\N
5172,"Bennett","Sonja","Female",19800824,\N
5175,"Bennett","Tracie","Female",19610617,\N
5176,"Bennett","Vernie","Female",19710517,\N
5207,"Benson","Amber","Female",19770108,\N
5210,"Benson","Jodi","Female",19611010,\N
5221,"Benson-Landes","Wendy","Female",19750713,\N
5238,"Benton","Barbi","Female",19500128,\N
5260,"Benz","Julie","Female",19720501,\N
5268,"Berard","Jillian","Female",19900503,\N
5269,"Berben","Iris","Female",19500812,\N
5278,"Bercot","Emmanuelle","Female",19671106,\N
5285,"Bercu","Michaela","Female",19670331,\N
5288,"Berdahl","Blaze","Female",19800204,\N
5290,"Berditchevsky","Sura","Female",19530701,\N
5298,"Berenson","Marisa","Female",19460215,\N
5305,"Beresford","Trilby","Female",19860609,\N
5308,"Berezhnaya","Elena","Female",19771020,\N
5309,"Berezin","Tanya","Female",19410325,\N
5318,"Berg","Carmen","Female",19630817,\N
5328,"Berganza","Teresa","Female",19350316,\N
5332,"Bergen","Candice","Female",19460509,\N
5336,"Bergen","Miranda","Female",19710825,\N
5337,"Bergen","Polly","Female",19300714,\N
5338,"Bergen","Tushka","Female",19691013,\N
5341,"Berger","Bettina","Female",19670525,\N
5345,"Berger","Dana","Female",19701102,\N
5358,"Berger","Senta","Female",19410513,\N
5364,"Bergere","Jenica","Female",19740704,\N
5374,"Berggren","Jenny","Female",19720519,\N
5376,"Berggren","Linn","Female",19701031,\N
5379,"Berghagen","Malin","Female",19660511,\N
5385,"Bergholm","Eija-Elina","Female",19430427,\N
5392,"Bergl","Emily","Female",19750425,\N
5396,"Bergman","Anna","Female",19490505,\N
5403,"Bergman","Ingrid","Female",19150829,19820829
5404,"Bergman","Jaime","Female",19750923,\N
5407,"Bergman","Sandahl","Female",19511114,\N
5413,"Bergmans","Rosemarie","Female",19440331,\N
5433,"Berk","Marjan","Female",19320711,\N
5449,"Berkley","Elizabeth","Female",19720728,\N
5457,"Berkowitz","Meredith","Female",19831121,\N
5483,"Berman","Janina","Female",19451109,\N
5495,"Bernaola","Carol","Female",19760827,\N
5496,"Bernaola","Darlene","Female",19760827,\N
5501,"Bernard","Crystal","Female",19610930,\N
5526,"Bernby","Julie","Female",19180331,\N
5527,"Berndl","Christa","Female",19320101,\N
5539,"Bernhard","Sandra","Female",19550606,\N
5544,"Bernhardt","Sarah","Female",18441023,19230326
5571,"Bernstein","Gina","Female",19740717,\N
5591,"Berretty","Yoka","Female",19280508,\N
5597,"Berridge","Elizabeth","Female",19620502,\N
5600,"Berrocal","Leire","Female",19731114,\N
5605,"Berry","Brooke","Female",19800307,\N
5610,"Berry","Halle","Female",19680814,\N
5613,"Berry","Kalin","Female",19830204,\N
5622,"Berrymore","Dru","Female",19690811,\N
5629,"Bertalan","Ágnes","Female",19680627,\N
5633,"Bertelson","Sonya","Female",19751017,\N
5642,"Berti","Marina","Female",19240929,20021029
5648,"Bertinelli","Valerie","Female",19600423,\N
5649,"Bertini","Francesca","Female",18880411,19851013
5652,"Bertish","Suzanne","Female",19530807,\N
5659,"Bertolino","Allison","Female",19910202,\N
5665,"Bertotti","Florencia","Female",19830315,\N
5667,"Bertram","Elisabeth","Female",19020303,\N
5668,"Bertram","Laura","Female",19780905,\N
5690,"Besch","Bibi","Female",19420201,19960907
5693,"Besijn","Charlotte","Female",19620725,\N
5703,"Bessenyei","Emma","Female",19460307,\N
5708,"Bessette","Denise","Female",19540825,\N
5725,"Beswick","Martine","Female",19410926,\N
5728,"Beth","Janessa","Female",19830824,\N
5744,"Betti","Laura","Female",19340501,\N
5747,"Bettis","Angela","Female",19750109,\N
5749,"Bettles","Alison","Female",19690422,\N
5754,"Betts","Kim","Female",19711225,\N
5760,"Beukman","Anneke","Female",19680919,\N
5761,"Beumer","Marjolein","Female",19661027,\N
5787,"Beyer","Regina","Female",19470613,\N
5788,"Beyer","Tanya","Female",19710604,\N
5789,"Beyer","Troy","Female",19641107,\N
5802,"Bhaduri","Jaya","Female",19480409,\N
5809,"Bharati","Divya","Female",19740225,19930405
5824,"Biagini","Isabella","Female",19431219,\N
5825,"Bialik","Mayim","Female",19751212,\N
5828,"Bianchi","Daniela","Female",19420131,\N
5835,"Bianco","Bonnie","Female",19630819,\N
5843,"Bibb","Leslie","Female",19741117,\N
5875,"Biedermann","Jeanette","Female",19810222,\N
5876,"Biedermann","Julia","Female",19670315,\N
5878,"Biedrzynska","Adrianna","Female",19620330,\N
5882,"Biehl","Bonnie","Female",19750719,\N
5884,"Biel","Jessica","Female",19820303,\N
5890,"Bielska","Iwona","Female",19520907,\N
5894,"Bienert","Katja","Female",19660901,\N
5900,"Bier","Susanne","Female",19600415,\N
5907,"Bierlich","Stine","Female",19670214,\N
5914,"Biesi","Sascha","Female",19731214,\N
5916,"Biewer","Maxi","Female",19640524,\N
5924,"Bigelow","Kathryn","Female",19511127,\N
5939,"Bijl","Martine","Female",19480319,\N
5951,"Bilderback","Nicole","Female",19750610,\N
5967,"Billard","Bobbi","Female",19751212,\N
5968,"Billard","Lani","Female",19790620,\N
5975,"Billham","Scarlet","Female",19921015,\N
5981,"Billingsley","Barbara","Female",19221222,\N
5991,"Billsten","Britta","Female",19270316,\N
5994,"Bilusic","Jasna","Female",19670531,\N
5999,"Binderup-Schultz","Jeanette","Female",19671005,\N
6001,"Bindiger","Emily","Female",19550510,\N
6002,"Binding","Carly","Female",19780202,\N
6014,"Bingham","Kirstie","Female",19721005,\N
6017,"Bingham","Traci","Female",19680113,\N
6021,"Binkov","Mara","Female",19810312,\N
6028,"Binoche","Juliette","Female",19640309,\N
6039,"Biral","Thelma","Female",19421217,\N
6043,"Birch","Dawn","Female",19770826,\N
6049,"Birch","Thora","Female",19820311,\N
6054,"Bird","Billie","Female",19080228,\N
6059,"Birdsong","Cindy","Female",19391215,\N
6060,"Birdsong","Mary","Female",19680418,\N
6065,"Birkeland","Turid","Female",19621105,\N
6066,"Birkelund","Olivia","Female",19630426,\N
6068,"Birkin","Jane","Female",19461214,\N
6073,"Birnbaum","Paula","Female",19860915,\N
6084,"Bisbikos","Paula","Female",19690518,\N
6087,"Bischops","Janine","Female",19421220,\N
6089,"Bisco","Joy","Female",19751015,\N
6099,"Bishop","Kelly","Female",19440228,\N
6100,"Bishop","Leilani","Female",19760911,\N
6105,"Bisignano","Jeannine","Female",19660428,\N
6111,"Bisset","Jacqueline","Female",19440913,\N
6112,"Bissett","Josie","Female",19701005,\N
6134,"Bittner","Carrie","Female",19710801,\N
6146,"Bjarnhof","Hannah","Female",19280706,20020522
6152,"Bjelland","Kat","Female",19631209,\N
6159,"Bjerregaard","Stine","Female",19860905,\N
6162,"Bjorlin","Nadia","Female",19800802,\N
6165,"Blaauwboer","Roos","Female",19520812,\N
6169,"Black","Cilla","Female",19430527,\N
6176,"Black","Johanna","Female",19711120,\N
6177,"Black","Karen","Female",19420701,\N
6194,"Blackman","Honor","Female",19271212,\N
6195,"Blackman","Jeana","Female",19780705,\N
6216,"Blackwood","Nina","Female",19550912,\N
6227,"Blagojevic","Andreja","Female",19670115,\N
6228,"Blagojevic","Ljiljana","Female",19560107,\N
6241,"Blair","Betsy","Female",19231211,\N
6243,"Blair","Bre","Female",19810620,\N
6244,"Blair","Isla","Female",19440929,\N
6247,"Blair","Joyce","Female",19321104,\N
6250,"Blair","Linda","Female",19590122,\N
6252,"Blair","Pamela","Female",19491205,\N
6254,"Blair","Selma","Female",19720623,\N
6280,"Blakely","Rachel","Female",19680728,\N
6282,"Blakely","Susan","Female",19520907,\N
29779,"J","Ray","Male",19810117,\N
6288,"Blakiston","Caroline","Female",19330213,\N
6293,"Blalock","Jolene","Female",19750305,\N
6294,"Blam","Nada","Female",19510420,\N
6297,"Blanc","Dominique","Female",19620425,\N
6298,"Blanc","Erika","Female",19420723,\N
6300,"Blanc","Jennifer","Female",19740522,\N
6306,"Blanca","Nida","Female",19360106,20011107
6319,"Blanchard","Rachel","Female",19760319,\N
6320,"Blanchard","Tammy","Female",19761214,\N
6321,"Blanchard","Tara","Female",19920207,\N
6325,"Blanche","Vikki","Female",19660818,\N
6327,"Blanchett","Cate","Female",19690514,\N
6334,"Blanco","Rita","Female",19630111,\N
6341,"Blando","Deborah","Female",19690303,\N
6359,"Blankers","Anne-Wil","Female",19401021,\N
6360,"Blankers-Koen","Fanny","Female",19180426,\N
6369,"Blas","Margo","Female",19720731,\N
6370,"Blasco","Maite","Female",19381203,\N
6378,"Blasi","Rosa","Female",19721219,\N
6386,"Blasskiewitz","Sarah","Female",19860206,\N
6408,"Bledel","Alexis","Female",19820916,\N
6413,"Bledsoe","Tempestt","Female",19730801,\N
6418,"Bleeth","Yasmine","Female",19680616,\N
6420,"Bleibtreu","Monika","Female",19440504,\N
6428,"Blereau","Camilia","Female",19520224,\N
6432,"Blethyn","Brenda","Female",19460220,\N
6433,"Bleu","Bunny","Female",19640601,\N
6455,"Bliss","Imogene","Female",19180214,\N
6459,"Bliss","Lucille","Female",19290331,\N
6483,"Block","Rory","Female",19491106,\N
6488,"Bloemen","Karin","Female",19600628,\N
6491,"Blok","Dieuwertje","Female",19570808,\N
6492,"Blok","Hetty","Female",19200106,\N
6496,"Blom","Jacqueline","Female",19610416,\N
6512,"Blond","Anita","Female",19760527,\N
6516,"Blondieau","Adeline","Female",19710209,\N
6519,"Bloodworth-Thomason","Linda","Female",19470415,\N
6521,"Bloom","Claire","Female",19310215,\N
6530,"Bloom","Verna","Female",19390807,\N
6531,"Bloomfield","Angela","Female",19721216,\N
6532,"Bloomfield","Anita","Female",19780621,\N
6536,"Blossey","Petra","Female",19560603,\N
6539,"Blount","Lisa","Female",19570701,\N
6545,"Blue","Anastasia","Female",19810611,\N
6551,"Blue","Skye","Female",19610730,\N
6552,"Blue","Vanessa","Female",19740527,\N
6553,"Blue","Vicki","Female",19590916,\N
6555,"Blue","Violet","Female",19770327,\N
6565,"Blum","Norma","Female",19391002,\N
6571,"Blume","Katrin","Female",19851114,\N
6572,"Blume","Renate","Female",19440503,\N
6580,"Blumenthal","Elana","Female",19830808,\N
6613,"Boardman","Eleanor","Female",18980819,19911212
6624,"Boban","Gordana","Female",19670913,\N
6626,"Bobby","Anne","Female",19671212,\N
