16098,"Tommy 'Birdman' Rowland"
16099,"Lead Singe"
16100,"Bobby Conway"
16101,"Tracy Stover"
16102,"Darian Smalls"
16103,"Willie Conway"
16104,"Victor"
16105,"Gina Barrisano"
16106,"Drinker #1"
16107,"Kev"
16108,"Jan"
16109,"Marty"
16110,"Paul Kirkwood"
16111,"Steve Rossmore"
16112,"Drinker #2"
16113,"Sharon Cassidy"
16114,"Andera"
16115,"Sarah Morris"
16116,"Stephanie Dobson"
16117,"Jason Chandler"
16118,"William Heywood"
16119,"Randall Brooks"
16120,"Lyman Fellers"
16121,"Dick Conway"
16122,"Julia Riordan"
16123,"Laird Riordan"
16124,"Genev"
16125,"Leon Shea"
16126,"Geri Riordan"
16127,"Pop Taylor"
16128,"Callan"
16129,"Dr. Yealland"
16130,"Dr. William Rivers"
16131,"Dr. McIntyre"
16132,"Robert Graves"
16133,"Siegfried Sassoon"
16134,"Joe"
16135,"Off duty soldier"
16136,"Himself"
16137,"Himself"
16138,"Herself"
16139,"Plumber"
16140,"Happy"
16141,"George The Geek"
16142,"Burke"
16143,"Michael"
16144,"Quinn"
16145,"Karen Abercromby"
16146,"Denton Van Zan"
16147,"Jared Wilke"
16148,"Alex Jensen"
16149,"Ajay"
16150,"Creedy"
16151,"Old Timer"
16152,"Jack Bangs"
16153,"Nick Cassidy"
16154,"Mother"
16155,"Zook"
16156,"Mike"
16157,"Prisoner #1"
16158,"Lee"
16159,"College Kid"
16160,"Rudy Duncan"
16161,"Pug"
16162,"Exit Guard"
16163,"Casino Dealer"
16164,"Gabriel Mercer"
16165,"The Alamo"
16166,"Ashley Mercer"
16167,"Elton"
16168,"Vivien"
16169,"Hush"
16170,"Connie Madison"
16171,"Det. Atwater"
16172,"Manny"
16173,"Felicity Marshwood"
16174,"Peter Ingleton"
16175,"Frederick Crestwell"
16176,"Don Lucas"
16177,"Elizabeth"
16178,"Air stewardess"
16179,"Miranda Frayle"
16179,"Freda Birch"
16180,"Emile Pillsbury"
16181,"Vincey Sauris"
16182,"Robin Moon"
16183,"Tara Ricotto"
16184,"Alicia Pillsbury"
16185,"Auntie Mahalia"
16186,"Dr. Ann Cuthbert"
16187,"McNally"
16188,"Dr. Zwiezic"
16189,"Dr. Brown"
16190,"Johnson"
16191,"Lt. Vincent D'Agosta"
16192,"Mrs. Blaisedale"
16193,"Dr. Albert Frock"
16194,"White Girl #2"
16195,"Titans Fan"
16196,"Alan Bosley"
16197,"Marshall Assistant Coach"
16198,"Ray Budds"
16199,"Sheryl Yoast"
16200,"Ronnie 'Sunshine' Bass"
16201,"Coach Bill Yoast"
16202,"Sports Commentator"
16202,"P.A. Announcer"
16203,"Coach Herman Boone"
16204,"Protestor"
16204,"Reporter"
16205,"Emma Hoyt"
16206,"Titan"
16207,"Peter Roth"
16208,"Sam"
16209,"Jake McInroy"
16210,"Matt Cooper"
16211,"John Lee"
16212,"Bodyguard"
16213,"Stan 'Zeedo' Zedkov"
16214,"Swat Team Member"
16215,"Ryker"
16216,"Meg Coburn"
16217,"Eddie Martel"
16218,"Fan In The Stands"
16218,"Psycho Fan"
16219,"Doris Horner"
16219,"Wannabee Cheerleader"
16220,"Daniel Bateman"
16221,"Fan in the Stands"
16222,"Drunk #2"
16223,"Jimmy McGinty"
16224,"Nigel 'The Leg' Gruff"
16225,"Earl Wilkinson"
16225,"Ray Smith"
16226,"Clifford Franklin"
16227,"Banes"
16228,"Annabelle Farrell"
16229,"Shane Falco"
16230,"Wannabee Cheerleader"
16231,"Pilachowski"
16232,"Sideline Photographer"
16233,"Ticket Taker"
16234,"Himself"
16235,"Blonde Cheerleader"
16236,"Edward O'Neil"
16237,"Derek Waters"
16238,"Chumley"
16239,"Henry"
16240,"Kate"
16241,"Max"
16242,"Snotty Concierge"
16243,"Stan Reisman"
16244,"Jake Riley"
16245,"Downtown Mother Victim"
16246,"Marion Silver"
16247,"Party Animal"
16248,"Arnold The Shrink"
16249,"Southern Doctor"
16250,"Ada"
16251,"Harry Goldfarb"
16252,"Tappy Tibbons"
16253,"Mailman"
16254,"Mrs. Pearlman"
16255,"Tyrone C. Love"
16256,"Big Tim Party Girl"
16257,"Sara Goldfarb"
16258,"Yaakov"
16258,"Gaston"
16259,"Johte Vos"
16260,"Abraham"
16260,"Albert"
16261,"SS Lieutenant"
16262,"Marie Taquet"
16263,"Hetty"
16264,"Emile Taquet"
16265,"Kurt"
16266,"Hendrick De Vries"
16267,"Patric"
16268,"Portia Thornton"
16269,"Mail Boy"
16270,"Surgeon"
16271,"Alice"
16272,"Matt Addison"
16273,"Dr. Lisa Addison"
16274,"Dr. Blue"
16275,"Spence Parks"
16276,"Rain Ocampo"
16277,"Mr. White"
16278,"Pool player in lesbian bar"
16279,"J.D. Salinas"
16280,"Grazia"
16281,"Grandmother"
16282,"Nora Thornton"
16283,"George Thornton"
16284,"Party Goer"
16285,"Leslie"
16286,"Reggae"
16287,"Jeanine"
16288,"Steven"
16289,"Chris Calloway"
16290,"Girl at Bar"
16291,"Elias Finn"
16292,"Mr. Bung"
16293,"Ambrose"
16294,"Will Gates"
16295,"King Charles II"
16296,"Watchman"
16297,"Painter Lady"
16298,"Lord Bathurst"
16299,"Katharine"
16300,"John Pearce"
16301,"Merivel's Father"
16302,"Kate Higgins"
16303,"Dancer"
16304,"Martin Ritter"
16305,"Leight Woodfield"
16306,"Robert Woodfield"
16307,"Charlie Mason"
16308,"Trooper"
16309,"Frank"
16310,"Karen"
16311,"Brian"
16312,"Rayanne"
16313,"Jesse"
16314,"Brewery Official"
16315,"Grace Briggs"
16316,"Bob Rueland"
16317,"Megan Dayton"
16318,"Transplant Man"
16319,"Angelo Pardipillo"
16320,"Marty O'Reilly"
16321,"Joe Dayton"
16322,"Elizabeth Rueland"
16323,"Adam Dayton"
16324,"Dr. Senderak"
16325,"Kerrie"
16326,"1st Scruffy Guy"
16327,"Beth Easton"
16328,"Lewis McBride"
16329,"Ste Pearce"
16330,"Doorman #1"
16331,"Danny 'Sheriff' Sakavorof"
16332,"Cindy Bolton"
16333,"Revivalist #1"
16334,"Thorold Stone"
16335,"Franco Macalousso"
16336,"Jamie Gangel"
16337,"Anthony Staxton-Billing"
16338,"Norma"
16339,"Bruce Tick"
16340,"Daphne Teal"
16341,"Oliver Knightly"
16342,"Lorry Driver"
16343,"Henry Bell"
16344,"Himself"
16345,"Himself"
16346,"Herself"
16347,"Himself"
16348,"Himself"
16349,"Himself"
16350,"Himself"
16351,"Himself"
16352,"Himself"
16353,"Himself"
16354,"Himself"
16355,"Herself"
16356,"Detective Ron Lewis"
16357,"Detective Dan Fredricks"
16358,"Busboy"
16359,"Nora Golden"
16360,"Williams"
16361,"Tony Potenza"
16362,"Grace"
16363,"Josie Potenza"
16364,"Gangbanger"
16365,"James Tyrel"
16366,"Lord Stanley"
16367,"Georg"
16368,"Lord Mayor"
16369,"Richar"
16370,"Dream Angel"
16371,"Queen Elizabeth"
16372,"Jailer in Tower"
16373,"Duchess of York"
16374,"Princess Elizabeth"
16375,"Brackenbury"
16376,"Duke of Buckingham"
16377,"Rhonda Rheinbeck"
16378,"Lorna"
16379,"Baseball Announcer"
16380,"Coach Garth"
16381,"John Bushardt"
16382,"Future Farmer of America"
16383,"Charity"
16384,"Mente"
16385,"Little Girl"
16386,"Himself"
16387,"Casper's Dream Dad"
16388,"Poppa"
16389,"Freddy B"
16390,"Beavis"
16390,"Butt-head"
16390,"Tom Anderson"
16390,"Mr. Van Driessen"
16390,"Pri"
16391,"F.B.I. Agent Bork"
16392,"Martha"
16393,"Motley Crue Roadie #1"
16394,"Tour Bus Driver"
16395,"Flight Attendant #2"
16396,"Himself"
16397,"Dallas Grimes"
16398,"Danny O'Neil"
16399,"George"
16400,"Smokey Banks"
16401,"Linnette Stillwell"
16402,"F.B.I. Agent Flemming"
16403,"Cop #1"
16404,"Louie"
16405,"Tommy Butcher"
16406,"Jason D'Onofrio"
16407,"Amelia Forrester"
16408,"Flight Attendant"
16408,"White House Tour Guide"
16409,"Bobby"
16410,"D'Onofrio Cousin"
16411,"Jenny"
16412,"Jason"
16413,"Townie Girl #2"
16414,"Dennis Forrester"
16415,"Janet"
16416,"Beverly D'Onofrio"
16417,"Lizard"
16418,"Fay Hope Forrester"
16419,"Shirley Perro"
16420,"Cindy"
16421,"Janet"
16422,"Baby Walker"
16423,"Mark"
16424,"Muddy Grimes"
16425,"Mr. Leonard D'Onofrio"
16426,"Raymond Hasek"
16427,"Beverly D'Onofrio"
16428,"Ranger at Old Faithful"
16428,"Press Secretary"
16428,"Lieutenant "
16429,"Mrs. Teresa D'Onofrio"
16430,"Warren Jacobs"
16431,"Shoop Summers"
16432,"Heather Anderson"
16433,"Bartender"
16434,"Kendrick Bragg"
16435,"Kaila Tompkins"
16436,"Gail Tompkins"
16437,"A.J. Jackson"
16438,"Gary Fleming"
16439,"Lionel Clark"
16440,"Eric Landau"
16441,"Douglas Freeman"
16442,"Maryanne"
16443,"Anthea Farrow-Smith"
16444,"Captain Wagner"
16445,"Michael Farrow-Smith"
16446,"Samara"
16447,"Anna Morgan"
16448,"Richard Morgan"
16449,"Cal"
16450,"Ruth"
16451,"Simon"
16452,"Darby"
16453,"Beth"
16454,"Becca"
16455,"Babysitter"
16456,"Dave"
16457,"Katie"
16458,"Teacher"
16459,"Rachel Keller"
16460,"Dr. Grasnik"
16461,"Leslie Polokoff"
16462,"Noel"
16463,"Stanley"
16464,"Kristin"
16464,"Tracy"
16465,"Goldstein"
16466,"Clay"
16467,"Dr. Cassidy"
16468,"Rusty"
16469,"Boy in Booth"
16470,"Connie Zorzak"
16471,"Troy Davenport"
16472,"Angel Zorzak"
16473,"Additional Voices"
16474,"Jerry Farrelly"
16475,"Catherine Winicott"
16476,"Juanita"
16477,"Lewis' Mom"
16478,"Grandma Jean"
16479,""
16480,"Boomer's girlfriend"
16481,""
16482,"Boomer"
16483,"Maggie"
16484,"Lewis Farrell"
16485,"Fayard"
16486,"Rosie Wyman"
16487,"Violet Wyman"
16488,"Wendy"
16489,"Colonel Wyman"
16490,"Little Amy"
16491,"Young Lisa"
16492,"Danny"
16493,"Alice"
16494,"Florry Lewis"
16495,"Maid"
16496,"Inspector Jim Hansen"
16497,"Prince Albert Victor Edward"
16498,"Sir Charles Warren"
16499,"Priest"
16500,"Elliot Richards"
16500,"Jefe"
16500,"Mary"
16501,"Gary Desoto"
16502,"Cambell Farraday"
16503,"Frank Dabbo"
16504,"Del Farraday"
16505,"The Devil"
16506,"Daniel"
16506,"Dan"
16506,"Dann"
16507,"Young Tom"
16508,"Woman in Store"
16509,"Tom Holden"
16510,"Synedyne Supervisor"
16511,"Rachel"
16512,"Judge Perkins"
16513,"Raoul"
16514,"Surfer"
16515,"Club Dancer"
16516,"William Randolph Hearst"
16517,"Gregg Toland"
16518,"Marion Davies"
16519,"Herman J. 'Mank' Mankiewicz"
16520,"George Schaefer"
16521,"Orson Welles"
16522,"Jeweller"
16523,"Hedda Hopper"
16524,"Louis B. Mayer"
16525,"Louella Parsons"
16526,"Jack Warner"
16527,"Carol"
16527,"Penthouse Hostess"
16528,"Cafe Patron at the Car Crash"
16529,"Tzekel-Kan"
16530,"Narrator"
16531,"Tulio"
16532,"Chel"
16533,"Altivo"
16533,"various others"
16534,"Miguel"
16535,"Mr. McDougal"
16536,"Michael Sullivan"
16537,"Michael Sulliva"
16538,"Alexander Rance"
16539,"Maguire"
16540,"John Rooney"
16541,"Peter Sullivan"
16542,"Sam Avery"
16543,"Frank Nitti"
16544,"Amanda Tucker"
16545,"Grandpa Nathan Tucker"
16546,"Vincent the Enforcer"
16547,"Frank Lightfoot"
16548,"Alan Fischer"
16549,"Rubin"
16550,"Motel Clerk"
16551,"13 year old Josh"
16552,"Party Band"
16553,"Corky the Dog"
16554,"Woman on Bus"
16555,"Party Band"
16556,"Campus Security #1"
16557,"Brian"
16558,"Josh"
16559,"Extra"
16560,"Carla"
16561,"Party Band"
16562,"Jacob"
16563,"French Toast Guy"
16564,"Beth"
16565,"Mark"
16566,"Party Band"
16567,"Tiffany"
16568,"Earl Edwards"
16569,"Killearn"
16570,"Gregor"
16571,"Marquis of Montrose"
16572,"Duke of Argyll"
16573,"Mary MacGregor"
16574,"Ceilidh Singer"
16575,"Alasdair McGregor"
16576,"MacGregor"
16577,"Archibald Cunningham"
16578,"MacDonald"
16579,"Marion Fitzwater"
16580,"John Princ"
16581,"Little John"
16582,"Will Scarlett"
16583,"Robin McAllister"
16584,"Himself"
16585,"Tania - Public Relation"
16586,"Emily Poule"
16587,"Donny - Drumme"
16588,"Bobby Beers - Lead Singe"
16589,"Mrs. Cole"
16590,"A.C.'s Wife"
16591,"Bradley - Lead Singe"
16592,"Kirk's Wife"
16593,"Rob - Guitaris"
16594,"Samantha"
16595,"Cutie"
16596,"Bon Bon"
16596,"Lieutenant Victor"
16597,"Cutie #2"
16598,"Mats - Road Manage"
16599,"Ghode's wife Daphne"
16600,"Chris 'Izzy' Cole"
16601,"Metal head"
16602,"Roxy Dancer"
16603,"Crazed Fan"
16604,"Xander's Guitar Tec"
16605,"Jorge Camacho"
16606,"Virgilio Piñera"
16607,"Rear F-18 Pilot"
16608,"Seal Boyer"
16609,"Paul the Hotel Barber"
16610,"John Patrick Mason"
16611,"The President"
16612,"Navy Seal"
16613,"Jade Angelou"
16614,"Special Agent Ernest Paxto"
16615,"Brig. Gen. Francis X. Hummel"
16616,"Reverend"
16617,"Carla"
16618,"Maj. Tom Baxter"
16619,"Lt. Shephard"
16620,"Park Ranger Bob"
16621,"S.E.A.L Commander Anderson"
16622,"Alcatraz Park Ranger"
16623,"Tourist"
16624,"Gunnery Sgt. Crisp"
16625,"Reinaldo Arenas"
16626,"Carlos"
16627,"Dr. Stanley Goodspeed"
16628,"Lázaro Gómez Carriles"
16629,"Paul Wick"
16630,"Mrs. Randall"
16631,"Michael"
16632,"Flight Surgeon"
16633,"Julie Ford"
16634,"Mission Commander Captain Overbeck"
16635,"Mr. Randall"
16636,"Fina Zorrilla Ochoa"
16637,"Fred Z. Randall"
16638,"Bud Nesbitt"
16639,"Cuco Sánchez"
16640,"Professor"
16641,"Street Man"
16642,"Bill Johnson"
16643,"Herberto Zorrilla Ochoa"
16644,"Nick"
16645,"Felix"
16646,"Sophie"
16647,"Joyce"
16648,"Andrea"
16649,"Roger Swanson"
16650,"Sanjay"
16651,"Gold Coach"
16652,"English Sports Announcer"
16653,"Jonathan Cross"
16654,"Club Bouncer"
16655,"Yuri Kotlev"
16656,"Bar Patron"
16657,"American Media Mogul"
16658,"Alexis Petrovich"
16659,"Aurora"
16660,"Ally"
16661,"Denekin"
16662,"Halloran"
16663,"Piquet's Aide"
16664,"Serb Soldier"
16665,"CIA Spook"
16666,"Adm. Leslie Reigart"
16667,"O'Mally"
16668,"Stackhouse"
16669,"Sasha"
16670,"Captain Prince"
16671,"Juliet"
16672,"Ted Montague"
16673,"Romeo"
16674,"Sampson"
16675,"Tybalt"
16676,"The Nurse"
16677,"Benvolio"
16678,"Gregory"
16679,"Caroline Montague"
16680,"Father Laurence"
16681,"'Liebestod' Vocalist"
16682,"Fulgencio Capulet"
16683,"Gloria Capulet"
16684,"Balthasar"
16685,"Crabman"
16686,"SCIF Technician"
16687,"Vincent Roth"
16688,"Han Sing"
16689,"Isaak O'Day"
16690,"Ed Burnett"
16691,"Alonso"
16692,"Mac"
16693,"Kai"
16694,"Jean-Pierre"
16695,"Deirdre"
16696,"Spence"
16697,"Seamus"
16698,"Vincent"
16699,"Tourist in Nice"
16700,"Larry"
16701,"Dapper Gent"
16702,"Natacha Kirilova"
16703,"Lt. Chris Burnett"
16704,"Red Crown Operator #3"
16705,"Elizabeth Monroe"
16706,"Ronnie Monroe"
16707,"Marty"
16708,"Willa Cappell"
16709,"Ralph"
16710,"TV News Writer"
16711,"Steven Laws"
16712,"Fish and Chip Shop Man"
16713,"Filipino's Son"
16714,"Hector"
16715,"Juana"
16716,"Cole Clayborne"
16717,"Young Mary Rose"
16718,"Emily Elliot"
16719,"Mary Rose Clayborne"
16719,"Victoria Elliot at 17"
16720,"Shining Water"
16721,"Douglas Clayborne"
16722,"Fergus Carroll"
16723,"Travis Clayborne"
16724,"Cole Clayborne at 13"
16725,"Woman in Shul at Rosh Hashannah"
16726,"Sylvester Carrier"
16727,"James Taylor"
16728,"Woman #2"
16729,"Emmett Purdy"
16730,"Lee Ruth"
16731,"Danny Balint"
16732,"Jimmy J."
16733,"Duke Purdy"
16734,"Beulah"
16735,"Fanny's Lover"
16736,"Mann"
16737,"Aunt Sarah"
16738,"Sheriff Walker"
16739,"John Wright"
16740,"Frozen Soldier"
16741,"Guard #1"
16742,"Tyler"
16743,"Capt. Phillips"
16744,"Rav Zingesser"
16745,"Guard #2"
16746,"Carla Moebius"
16747,"Officer Joe"
16748,"Hot Dog Vendor"
16749,"Haynes"
16750,"Lina Moebius"
16751,"Maria"
16752,"Stefan"
16753,"Nelson Keece"
16754,"Juliette"
16755,"Curtis Zampf"
16756,"State Trooper"
16757,"Mike McDermott"
16758,"State Trooper"
16759,"Sy"
16760,"Russian Thug"
16761,"Guberman"
16762,"Taki"
16763,"Petra"
16764,"Barbara"
16765,"Prison Guard"
16766,"Abe Petrovsky"
16767,"Sean Frye"
16768,"D.A. Steilds"
16769,"Teddy KGB"
16770,"Jo"
16771,"Zagosh"
16772,"Lester 'Worm' Murphy"
16773,"Weitz"
16774,"Wagner"
16775,"Joey Knish"
16776,"Maurice"
16777,"Judge Marinacci"
16778,"Sheriff Dwayne Hogan"
16779,"Sally Hogan"
16780,"Booth Parker"
16781,"Ellen Marks"
16782,"Wallace"
16783,"Mick"
16784,"Velvet McKenzie"
16785,"Joe Pepper"
16786,"Teresa Luciano"
16787,"Sarah Foster"
16788,"Don Roberto Luciano"
16789,"Dusty"
16790,"Royal's Lawyer"
16791,"Archeology Student"
16792,"Henry Sherman"
16793,"Gypsy Cab Driver"
16794,"Young Margot Tenenbaum"
16795,"Royal O'Reilly Tenenbaum"
16796,"Dr. Etheline 'Ethel' Tenenbaum-Sherman"
16797,"Narrator"
16798,"Judge"
16799,"Uzi Tenenbaum"
16800,"Raleigh St. Clair"
16801,"Margot Helen Tenenbaum"
16802,"Mr. Levinson"
16803,"Polynesian Chief"
16804,"Chas Tenenbaum"
16805,"Young Richie Tenenbaum"
16806,"Richie 'Baumer' Tenenbaum"
16807,"Elijah 'Eli' Cash"
16808,"Harris Johnson"
16809,"Sophia Luciano"
16810,"Joe Wade"
16811,"Rose"
16812,"Luka"
16813,"Mario Domino"
16814,"Rosa Luciano"
16815,"Graziella Luciano"
16816,"Youth at Wall"
16817,"Spirit Dancer"
16818,"Thug"
16818,"Bodyguard"
16819,"Yankee"
16820,"Moyra Luciano"
16821,"Vito Giancamo"
16822,"Mrs. Denton"
16823,"Townie"
16824,"Lucky Party Goer"
16825,"Himself"
16826,"Candice"
16827,"Mrs. Jared"
16828,"Victor Johnson"
16829,"Marc"
16830,"Paul Denton"
16831,"Lauren Hynde"
16832,"Lara"
16833,"Mr. Lance Lawson"
16834,"Quinlivan"
16835,"NYU Film Student"
16836,"Kelly"
16837,"Gen. Perry"
16838,"Tom Chandler"
16839,"Mrs. Mourain"
16840,"A.R.G. Commander"
16841,"Ambassador Mourain"
16842,"Maj. Mark Biggs"
16843,"Justin Mourain"
16844,"Capt. Lee"
16845,"Shorty"
16846,"Nathan Neubauer"
16847,"Uncle Charlie"
16848,"Mary Neubauer"
16849,"Maddy Bennett"
16850,"Deputy Kaleb"
16851,"Little Girl at Scream"
16852,"Hildy"
16853,"Russell Stewart"
16854,"Gypsy Woman"
16855,"Dr. Otis"
16856,"Reverend Devers"
16857,"Dr. Ginsburg"
16858,"Gail Devers"
16859,"Domino Player"
16860,"Megan"
16861,"Bo Young"
16862,"Eddie"
16863,"Virginia"
16864,"Cornell"
16865,"Taylor"
16866,"Attila"
16867,"Rock"
16868,"Danny's Father"
16869,"Danny"
16870,"Kayla"
16871,"TV Executive"
16872,"Herself"
16873,"Frat Guy"
16874,"Birthday Girl"
16875,"Clay"
16876,"Terry Twillstein"
16877,"TV engineer"
16878,"Herself"
16879,"Himself"
16880,"Peggy Flemming"
16881,"Walter Carpenter"
16882,"Fisher"
16883,"Ike Graham"
16884,"Church Organist"
16885,"Cory Flemming"
16886,"Gill's Girlfriend"
16887,"Priest Brian"
16888,"First Baseman in Softball"
16889,"Coach Bob Kelly"
16890,"Betty Trout"
16891,"Girl at Church"
16892,"T-Shirt Lady"
16893,"Maggie Carpenter"
16894,"Wedding Guest"
16895,"Pretty Bar Woman"
16896,"Ellie Graham"
16897,"Karina"
16898,"Stringer #2"
16899,"Edward Harrington"
16900,"Fat Teller"
16901,"Bartender"
16902,"Deepthroat"
16903,"Rocco"
16904,"477"
16905,"Greg"
16906,"Liquor Store Owner"
16907,"Detective Inspector Le"
16908,"FBI Agent at Building"
16909,"Juntao's Man"
16910,"Clive Cod"
16911,"Special Agent in Charge Warren Russ"
16912,"F.B.I. Agent"
16913,"FBI Tactical"
16914,"Detective James Carte"
16915,"Chief Inspector Lee"
16916,"Kenn"
16917,"Triad gangster"
16918,"Tex's Girlfriend"
16919,"Ricky Tan"
16920,"Versace Salesman"
16921,"Red Dragon Box Man"
16922,"Isabella Molinia"
16923,"Tex's Girlfriend"
16924,"James Carte"
16925,"Agent Sterlin"
16926,"Hu Li"
16927,"Bert Fischer"
16928,"Dr. Nelson Guggenheim"
16929,"Burnum"
16930,"Dirk Calloway"
16931,"Security Guard"
16932,"Benjamin"
16933,"School Reporter"
16934,"Mr. Herman J. Blume"
16935,"Boy Portraying Frank Serpico"
16936,"Max Fischer"
16937,"Woody"
16938,"Wrestler"
16939,"Extra"
16940,"Dr. Peter Flynn"
16941,"Edward Applebee"
16942,"Himself"
16943,"Shameek"
16944,"F.B.I Agent"
16945,"Game Spectator"
16946,"Trent Cotee"
16947,"Todd James"
16948,"Kay Stagen"
16949,"Premiere Audience Member"
16950,"Lenny"
16951,"Frank Brand"
16952,"Movie Theatre Patron"
16953,"Simone Stand-in"
16954,"Elaine Christian"
16955,"Hank"
16956,"Hal Sinclair"
16957,"VBC Anchor"
16958,"Viktor Taransky"
16959,"Premiere Audience Member"
16960,"Faith"
16961,"Nicola Anders"
16962,"P.A."
16963,"Milton"
16964,"Mailman Delivering the Tape"
16965,"Studio Executive"
16966,"Michael Bishop"
16967,"Louise 'Lou' Castle"
16968,"Follenfant"
16969,"Young Security Guard"
16970,"Patrick Tyson"
16971,"Mrs. Ingrid Tyson"
16972,"Irène"
16973,"Linus Larrabee"
16974,"Joanna"
16975,"Scott"
16976,"Elizabeth Tyso"
16977,"Mack"
16978,"David Larrabee"
16979,"Maude Larrabee"
16980,"Sabrina Fairchild"
16981,"Secretary"
16982,"Louis"
16983,"Stratos"
16984,"Jason"
16985,"Naomi Cohen"
16986,"Tyler Pierce"
16987,"Margaret Sackett"
16988,"Agent Gottfried"
16989,"Schoolteacher's Nephew"
16990,"Nell"
16991,"Steve"
16992,"Susan"
16993,"Becky"
16994,"Joyce"
16995,"Paul D Garner"
16996,"Chris"
16997,"Rory"
16998,"Hairdresser"
16999,"Carol White"
17000,"Halle"
17001,"One of 'The Thirty Women'"
17002,"Leflor"
17003,"Hyman"
17004,"Good Stuff Leo the Fence"
17005,"Veal Cho"
17006,"Mitchell"
17007,"Leo's Cousin Ira"
17008,"Sam"
17009,"Frank"
17010,"Barber at Joseph Palera's"
17011,"Larry"
17012,"Sol"
17013,"Edward Templeton Sr."
17014,"Eddie"
17015,"Annette Jennings"
17016,"Esther Gold"
17017,"Sally Christianson"
17018,"Bobby Christianson"
17019,"Paul Gold"
17020,"Jeff"
17021,"Jim Train"
17022,"Randy"
17023,"Angry Carny"
17024,"Beloved"
17025,"Sam Jennings"
17026,"Voice of Tani"
17027,"Rayanne Jennings"
17028,"The Carnival Barker"
17029,"Julie Gold"
17030,"Frankie"
17031,"Inspector Teal"
17032,"Baby Sugg"
17033,"Schoolteacher's Nephew"
17034,"Mr. Bodwin"
17035,"Academic Woman"
17036,"Simon Templar"
17037,"Voice on Car Radio"
17038,"Ilya Tretiak"
17039,"Running Student"
17040,"General Sklarov"
17041,"Young Student"
17042,"Russian Prostitute"
17043,"Ivan Tretiak"
17044,"Dr. Emma Russell"
17045,"Policewoman"
17046,"Chairman at Oxford"
17047,"Rat Club Beauty"
17048,"Gabrielle de Saint-Exupéry"
17049,"Aunt"
17050,"Antoine de Saint-Exupéry"
17051,"Genevieve de Ville-Franche"
17052,"Slave Catcher"
17053,"Consuelo de Saint-Exupéry"
17054,"Young Gabrielle"
17055,"Sethe"
17056,"Marie de Saint-Exupéry"
17057,"Moisy"
17058,"Pooh-Bear"
17059,"Kujo"
17060,"Nancy"
17061,"Gus Morgan"
17062,"Danny Parker"
17062,"Tom Van Allen"
17063,"Nancy Plummer"
17064,"Al Garcetti"
17065,"60's Trucker"
17066,"Teresa"
17067,"Colette"
17068,"Liz"
17069,"Bubba"
17070,"Miranda Clark"
17071,"Chief"
17072,"Sonar #2"
17073,"Stumbo"
17074,"Kingsley"
17075,"Lt. Coors"
17076,"Wallace"
17077,"Bruce Brunswick"
17078,"Raven Quinn"
17079,"Lt. Loomis"
17080,"Eleanor Braddock"
17081,"Dr. Ginsberg"
17082,"Dr. Raskin"
17083,"Crystal Thomas"
17084,"Mayor Robert Strauss"
17085,"Chief Gomez"
17086,"Nancy Thomas"
17087,"Crewman"
17088,"Dr. Dan Yates"
17089,"Blake"
17090,"Hinkley"
17091,"Steven"
17092,"Sarah"
17093,"Boy in Corridor"
17094,"Taylor"
17095,"Brat Kid"
17096,"Doña Trini"
17097,"Ángel"
17098,"Sarah"
17099,"Satan"
17100,"Dr. Wrye"
17101,"Dad"
17102,"Drew"
17103,"Savage"
17103,"Alex"
17104,"Edgar Wallace"
17105,"Joseph Charlegrand"
17106,"Farmer"
17107,"Mary Parker"
17108,"French Lieutenant"
17109,"Ziegfield Von Trotta"
17110,"Cain Parker"
17111,"Colonel Jones"
17112,"Roy Johnson"
17113,"Nikki"
17114,"Diggy"
17115,"Wonk"
17116,"Sara Johnson"
17117,"Lindsay Johnson"
17118,"Alyssa"
17119,"Dr. Martin Bamford"
17120,"Mrs. Hopkins"
17121,"Matthew Stewar"
17122,"Marilyn Beckett"
17123,"Quentin Rhodes"
17124,"Honey"
17125,"Grace Trevethyn"
17126,"Sandy Pinkus"
17127,"Himself"
17128,"Referee"
17129,"Little Fan"
17130,"Susanne"
17131,"Judith Fieldston"
17132,"Darren Silverman"
17133,"Wayne Lefessier"
17134,"Uncle Wilson"
17135,"Croat Officer"
17136,"Daniel Beckett"
17137,"Guy with gun on bus to Split"
17138,"Vera's Brother"
17139,"Old Man"
17140,"Maria"
17141,"Vera's Father"
17142,"Drill Sergeant"
17143,"Joshua Rose"
17143,"Guy"
17144,"Paris Priest"
17145,"Chief Executioner"
17146,"Vera's Mother"
17147,"Goran"
17148,"Woman on Bus"
17149,"Old Woman"
17150,"Rita Baldwin"
17151,"Sephus McCoy"
17152,"Burt Miller"
17153,"Stanley Johnson"
17154,"TV Reporter #1"
17155,"Jenny Sloan"
17156,"Jack Mitchelson"
17157,"Valdine Wingfield"
17158,"Josephine Wingfield"
17159,"Streak"
17160,"Dig McCaffrey"
17161,"Front Desk Attendant"
17162,"Gilbert Noble"
